date,close,ticker
2021-11-18,82.21,FXY
2021-11-19,82.42,FXY
2021-11-22,81.8,FXY
2021-11-23,81.58,FXY
2021-11-24,81.38,FXY
2021-11-26,83.07,FXY
2021-11-29,82.6,FXY
2021-11-30,83.1,FXY
2021-12-01,83.26,FXY
2021-12-02,83.0047,FXY
2021-12-03,83.29,FXY
2021-12-06,82.71,FXY
2021-12-07,82.7114,FXY
2021-12-08,82.605,FXY
2021-12-09,82.79,FXY
2021-12-10,82.75,FXY
2021-12-13,82.61,FXY
2021-12-14,82.54,FXY
2021-12-15,82.32,FXY
2021-12-16,82.59,FXY
2021-12-17,82.54,FXY
2021-12-20,82.54,FXY
2021-12-21,82.23,FXY
2021-12-22,82.23,FXY
2021-12-23,82.01,FXY
2021-12-27,81.65,FXY
2021-12-28,81.7,FXY
2021-12-29,81.58,FXY
2021-12-30,81.52,FXY
2021-12-31,81.49,FXY
2022-01-03,81.3,FXY
2022-01-04,80.83,FXY
2022-01-05,80.83,FXY
2022-01-06,80.97,FXY
2022-01-07,81.22,FXY
2022-01-10,81.44,FXY
2022-01-11,81.44,FXY
2022-01-12,81.91,FXY
2022-01-13,82.2,FXY
2022-01-14,82.15,FXY
2022-01-18,81.89,FXY
2022-01-19,82.09,FXY
2022-01-20,82.15,FXY
2022-01-21,82.57,FXY
2022-01-24,82.34,FXY
2022-01-25,82.4,FXY
2022-01-26,81.85,FXY
2022-01-27,81.3,FXY
2022-01-28,81.37,FXY
2022-01-31,81.44,FXY
2022-02-01,81.75,FXY
2022-02-02,81.9581,FXY
2022-02-03,81.58,FXY
2022-02-04,81.42,FXY
2022-02-07,81.49,FXY
2022-02-08,81.21,FXY
2022-02-09,81.21,FXY
2022-02-10,80.78,FXY
2022-02-11,81.31,FXY
2022-02-14,81.07,FXY
2022-02-15,81.098,FXY
2022-02-16,81.2,FXY
2022-02-17,81.61,FXY
2022-02-18,81.43,FXY
2022-02-22,81.45,FXY
2022-02-23,81.53,FXY
2022-02-24,81.14,FXY
2022-02-25,81.1487,FXY
2022-02-28,81.565,FXY
2022-03-01,81.68,FXY
2022-03-02,81.18,FXY
2022-03-03,81.2,FXY
2022-03-04,81.68,FXY
2022-03-07,81.35,FXY
2022-03-08,81.04,FXY
2022-03-09,80.975,FXY
2022-03-10,80.78,FXY
2022-03-11,79.9993,FXY
2022-03-14,79.34,FXY
2022-03-15,79.28,FXY
2022-03-16,79.04,FXY
2022-03-17,78.99,FXY
2022-03-18,78.72,FXY
2022-03-21,78.48,FXY
2022-03-22,77.6,FXY
2022-03-23,77.42,FXY
2022-03-24,76.645,FXY
2022-03-25,76.72,FXY
2022-03-28,75.6881,FXY
2022-03-29,76.255,FXY
2022-03-30,76.94,FXY
2022-03-31,76.94,FXY
2022-04-01,76.435,FXY
2022-04-04,76.3,FXY
2022-04-05,75.78,FXY
2022-04-06,75.71,FXY
2022-04-07,75.62,FXY
2022-04-08,75.34,FXY
2022-04-11,74.74,FXY
2022-04-12,74.78,FXY
2022-04-13,74.57,FXY
2022-04-14,74.42,FXY
2022-04-18,73.8,FXY
2022-04-19,72.69,FXY
2022-04-20,73.37,FXY
2022-04-21,73.01,FXY
2022-04-22,72.87,FXY
2022-04-25,73.18,FXY
2022-04-26,73.55,FXY
2022-04-27,73.04,FXY
2022-04-28,71.55,FXY
2022-04-29,72.17,FXY
2022-05-02,71.915,FXY
2022-05-03,71.965,FXY
2022-05-04,72.54,FXY
2022-05-05,72.01,FXY
2022-05-06,71.75,FXY
2022-05-09,71.925,FXY
2022-05-10,71.82,FXY
2022-05-11,72.08,FXY
2022-05-12,72.93,FXY
2022-05-13,72.4101,FXY
2022-05-16,72.52,FXY
2022-05-17,72.36,FXY
2022-05-18,73.03,FXY
2022-05-19,73.31,FXY
2022-05-20,73.25,FXY
2022-05-23,73.24,FXY
2022-05-24,73.81,FXY
2022-05-25,73.59,FXY
2022-05-26,73.72,FXY
2022-05-27,73.69,FXY
2022-05-31,72.72,FXY
2022-06-01,71.94,FXY
2022-06-02,72.12,FXY
2022-06-03,71.52,FXY
2022-06-06,70.98,FXY
2022-06-07,70.56,FXY
2022-06-08,69.7,FXY
2022-06-09,69.64,FXY
2022-06-10,69.69,FXY
2022-06-13,69.68,FXY
2022-06-14,69.26,FXY
2022-06-15,70.025,FXY
2022-06-16,70.92,FXY
2022-06-17,69.34,FXY
2022-06-21,68.5,FXY
2022-06-22,68.74,FXY
2022-06-23,69.3709,FXY
2022-06-24,69.2157,FXY
2022-06-27,69.12,FXY
2022-06-28,68.7446,FXY
2022-06-29,68.53,FXY
2022-06-30,68.975,FXY
2022-07-01,69.2,FXY
2022-07-05,68.95,FXY
2022-07-06,68.9,FXY
2022-07-07,68.7946,FXY
2022-07-08,68.7587,FXY
2022-07-11,68.11,FXY
2022-07-12,68.41,FXY
2022-07-13,68.14,FXY
2022-07-14,67.38,FXY
2022-07-15,67.56,FXY
2022-07-18,67.78,FXY
2022-07-19,67.72,FXY
2022-07-20,67.68,FXY
2022-07-21,68.06,FXY
2022-07-22,68.84,FXY
2022-07-25,68.48,FXY
